584.343	-5.04108
584.542	-5.04111
584.741	-5.04115
584.94	-5.04119
585.138	-5.04123
585.337	-5.04127
585.536	-5.04131
585.735	-5.04134
585.933	-5.04138
586.132	-5.04142
586.331	-5.04145
586.53	-5.04149
586.729	-5.04152
586.927	-5.04156
587.126	-5.04159
587.325	-5.04162
587.524	-5.04166
587.722	-5.04169
587.921	-5.04172
588.12	-5.04175
588.319	-5.04178
588.517	-5.04181
588.716	-5.04185
588.915	-5.04188
589.114	-5.04191
589.312	-5.04193
589.511	-5.04196
589.71	-5.04199
589.909	-5.04202
590.107	-5.04205
590.306	-5.04207
590.505	-5.0421
590.704	-5.04213
590.902	-5.04215
591.101	-5.04218
591.3	-5.0422
591.499	-5.04223
591.697	-5.04225
591.896	-5.04228
592.095	-5.0423
592.294	-5.04232
592.492	-5.04235
592.691	-5.04237
592.89	-5.04239
593.089	-5.04241
593.287	-5.04243
593.486	-5.04245
593.685	-5.04247
593.884	-5.04249
594.082	-5.04251
594.281	-5.04253
594.48	-5.04255
594.679	-5.04257
594.878	-5.04259
595.076	-5.0426
595.275	-5.04262
595.474	-5.04264
595.673	-5.04265
595.871	-5.04267
596.07	-5.04269
596.269	-5.0427
596.468	-5.04272
596.666	-5.04273
596.865	-5.04274
597.064	-5.04276
597.263	-5.04277
597.461	-5.04278
597.66	-5.0428
597.859	-5.04281
598.058	-5.04282
598.256	-5.04283
598.455	-5.04284
598.654	-5.04285
598.853	-5.04286
599.051	-5.04287
599.25	-5.04288
599.449	-5.04289
599.648	-5.0429
599.846	-5.04291
600.045	-5.04292
600.244	-5.04292
600.443	-5.04293
600.641	-5.04294
600.84	-5.04294
601.039	-5.04295
601.238	-5.04296
601.436	-5.04296
601.635	-5.04297
601.834	-5.04297
602.033	-5.04298
602.232	-5.04298
602.43	-5.04298
602.629	-5.04299
602.828	-5.04299
603.027	-5.04299
603.225	-5.04299
603.424	-5.043
603.623	-5.043
603.822	-5.043
604.02	-5.043
604.219	-5.043
604.418	-5.043
604.617	-5.043
604.815	-5.043
605.014	-5.043
605.213	-5.043
605.412	-5.043
605.61	-5.043
605.809	-5.04299
606.008	-5.04299
606.207	-5.04299
606.405	-5.04299
606.604	-5.04298
606.803	-5.04298
607.002	-5.04297
607.2	-5.04297
607.399	-5.04297
607.598	-5.04296
607.797	-5.04296
607.995	-5.04295
608.194	-5.04294
608.393	-5.04294
608.592	-5.04293
608.79	-5.04293
608.989	-5.04292
609.188	-5.04291
609.387	-5.0429
609.585	-5.0429
609.784	-5.04289
609.983	-5.04288
610.182	-5.04287
610.381	-5.04286
610.579	-5.04285
610.778	-5.04284
610.977	-5.04283
611.176	-5.04282
611.374	-5.04281
611.573	-5.0428
611.772	-5.04279
611.971	-5.04278
612.169	-5.04277
612.368	-5.04276
612.567	-5.04275
612.766	-5.04274
612.964	-5.04272
613.163	-5.04271
613.362	-5.0427
613.561	-5.04269
613.759	-5.04267
613.958	-5.04266
614.157	-5.04265
614.356	-5.04263
614.554	-5.04262
614.753	-5.0426
614.952	-5.04259
615.151	-5.04257
615.349	-5.04256
615.548	-5.04254
615.747	-5.04253
615.946	-5.04251
616.144	-5.0425
616.343	-5.04248
616.542	-5.04246
616.741	-5.04245
616.939	-5.04243
617.138	-5.04241
617.337	-5.0424
617.536	-5.04238
617.734	-5.04236
617.933	-5.04234
618.132	-5.04233
618.331	-5.04231
618.53	-5.04229
618.728	-5.04227
618.927	-5.04225
619.126	-5.04223
619.325	-5.04222
619.523	-5.0422
619.722	-5.04218
619.921	-5.04216
620.12	-5.04214
620.318	-5.04212
620.517	-5.0421
620.716	-5.04208
620.915	-5.04206
621.113	-5.04204
621.312	-5.04202
621.511	-5.042
621.71	-5.04198
621.908	-5.04196
622.107	-5.04193
622.306	-5.04191
622.505	-5.04189
622.703	-5.04187
622.902	-5.04185
623.101	-5.04183
623.3	-5.0418
623.498	-5.04178
623.697	-5.04176
623.896	-5.04174
624.095	-5.04172
624.293	-5.04169
624.492	-5.04167
624.691	-5.04165
624.89	-5.04163
625.088	-5.0416
625.287	-5.04158
625.486	-5.04156
625.685	-5.04153
625.884	-5.04151
626.082	-5.04149
626.281	-5.04146
626.48	-5.04144
626.679	-5.04142
626.877	-5.04139
627.076	-5.04137
627.275	-5.04135
627.474	-5.04132
627.672	-5.0413
627.871	-5.04127
628.07	-5.04125
628.269	-5.04123
628.467	-5.0412
628.666	-5.04118
628.865	-5.04115
629.064	-5.04113
629.262	-5.04111
629.461	-5.04108
629.66	-5.04106
629.859	-5.04103
630.057	-5.04101
630.256	-5.04098
630.455	-5.04096
630.654	-5.04094
630.852	-5.04091
631.051	-5.04089
631.25	-5.04086
631.449	-5.04084
631.647	-5.04081
631.846	-5.04079
632.045	-5.04076
632.244	-5.04074
632.442	-5.04071
632.641	-5.04069
632.84	-5.04066
633.039	-5.04064
633.237	-5.04062
633.436	-5.04059
633.635	-5.04057
633.834	-5.04054
634.033	-5.04052
634.231	-5.04049
634.43	-5.04047
634.629	-5.04044
634.828	-5.04042
635.026	-5.0404
635.225	-5.04037
635.424	-5.04035
635.623	-5.04032
635.821	-5.0403
636.02	-5.04028
636.219	-5.04025
636.418	-5.04023
636.616	-5.0402
636.815	-5.04018
637.014	-5.04016
637.213	-5.04013
637.411	-5.04011
637.61	-5.04009
637.809	-5.04006
638.008	-5.04004
638.206	-5.04002
638.405	-5.03999
638.604	-5.03997
638.803	-5.03995
639.001	-5.03992
639.2	-5.0399
639.399	-5.03988
639.598	-5.03986
639.796	-5.03983
639.995	-5.03981
640.194	-5.03979
640.393	-5.03977
640.591	-5.03974
640.79	-5.03972
640.989	-5.0397
641.188	-5.03968
641.386	-5.03966
641.585	-5.03964
641.784	-5.03961
641.983	-5.03959
642.182	-5.03957
642.38	-5.03955
642.579	-5.03953
642.778	-5.03951
642.977	-5.03949
643.175	-5.03947
643.374	-5.03945
643.573	-5.03943
643.772	-5.03941
643.97	-5.03939
644.169	-5.03937
644.368	-5.03935
644.567	-5.03933
644.765	-5.03931
644.964	-5.03929
645.163	-5.03928
645.362	-5.03926
645.56	-5.03924
645.759	-5.03922
645.958	-5.0392
646.157	-5.03919
646.355	-5.03917
646.554	-5.03915
646.753	-5.03913
646.952	-5.03912
647.15	-5.0391
647.349	-5.03908
647.548	-5.03907
647.747	-5.03905
647.945	-5.03904
648.144	-5.03902
648.343	-5.03901
648.542	-5.03899
648.74	-5.03898
648.939	-5.03896
649.138	-5.03895
649.337	-5.03893
649.535	-5.03892
649.734	-5.03891
649.933	-5.03889
650.132	-5.03888
650.331	-5.03887
650.529	-5.03885
650.728	-5.03884
650.927	-5.03883
651.126	-5.03882
651.324	-5.03881
651.523	-5.03879
651.722	-5.03878
651.921	-5.03877
652.119	-5.03876
652.318	-5.03875
652.517	-5.03874
652.716	-5.03873
652.914	-5.03872
653.113	-5.03871
653.312	-5.0387
653.511	-5.0387
653.709	-5.03869
653.908	-5.03868
654.107	-5.03867
654.306	-5.03867
654.504	-5.03866
654.703	-5.03865
654.902	-5.03865
655.101	-5.03864
655.299	-5.03863
655.498	-5.03863
655.697	-5.03862
655.896	-5.03862
656.094	-5.03861
656.293	-5.03861
656.492	-5.03861
656.691	-5.0386
656.889	-5.0386
657.088	-5.0386
657.287	-5.0386
657.486	-5.03859
657.685	-5.03859
657.883	-5.03859
658.082	-5.03859
658.281	-5.03859
658.48	-5.03859
658.678	-5.03859
658.877	-5.03859
659.076	-5.03859
659.275	-5.03859
659.473	-5.03859
659.672	-5.03859
659.871	-5.0386
660.07	-5.0386
660.268	-5.0386
660.467	-5.03861
660.666	-5.03861
660.865	-5.03861
661.063	-5.03862
661.262	-5.03862
661.461	-5.03863
661.66	-5.03864
661.858	-5.03864
662.057	-5.03865
662.256	-5.03866
662.455	-5.03866
662.653	-5.03867
662.852	-5.03868
663.051	-5.03869
663.25	-5.0387
663.448	-5.03871
663.647	-5.03872
663.846	-5.03873
664.045	-5.03874
664.243	-5.03875
664.442	-5.03876
664.641	-5.03877
664.84	-5.03879
665.038	-5.0388
665.237	-5.03881
665.436	-5.03883
665.635	-5.03884
665.834	-5.03886
666.032	-5.03887
666.231	-5.03889
666.43	-5.0389
666.629	-5.03892
666.827	-5.03894
667.026	-5.03895
667.225	-5.03897
667.424	-5.03899
667.622	-5.03901
667.821	-5.03903
668.02	-5.03905
668.219	-5.03907
668.417	-5.03909
668.616	-5.03911
668.815	-5.03913
669.014	-5.03916
669.212	-5.03918
669.411	-5.0392
669.61	-5.03923
669.809	-5.03925
670.007	-5.03928
670.206	-5.0393
670.405	-5.03933
670.604	-5.03935
670.802	-5.03938
671.001	-5.03941
671.2	-5.03943
671.399	-5.03946
671.597	-5.03949
671.796	-5.03952
671.995	-5.03955
672.194	-5.03958
672.392	-5.03961
672.591	-5.03964
672.79	-5.03968
672.989	-5.03971
673.187	-5.03974
673.386	-5.03977
673.585	-5.03981
673.784	-5.03984
673.983	-5.03988
674.181	-5.03991
674.38	-5.03995
674.579	-5.03999
674.778	-5.04002
674.976	-5.04006
675.175	-5.0401
675.374	-5.04014
675.573	-5.04018
675.771	-5.04022
675.97	-5.04026
